Created Date,60601,60602,60603,60604,60605,60606,60607,60608,60609,60610,60611,60612,60613,60614,60615,60616,60617,60618,60619,60620,60621,60622,60623,60624,60625,60626,60628,60629,60630,60631,60632,60633,60634,60636,60637,60638,60639,60640,60641,60642,60643,60644,60645,60646,60647,60649,60651,60652,60653,60654,60655,60656,60657,60659,60660,60661,60666,60707,60827
2001-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2001-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2001-12-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,0,0,1,0,1,0,0,2,0,1,1,2,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0
2001-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2001-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2002-01-01,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-02,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,8,0,0,0,0,1,0,0,0,3,2,0,1,4,0,1,1,0,1,0,0,1,0,1,0,1,1,2,1,3,0,2,0,0,0,0,1,0,0,0,0,0
2002-01-03,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,2,2,0,1,0,0,2,2,2,0,1,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0
2002-01-04,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,3,2,2,3,2,0,1,0,0,0,1,2,3,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,2,3,1,1,0,1,3,1,0,0,0,0,0,0
2002-01-05,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,2,0,0,0,1,0,4,0,1,0,1,0,0,1,1,0,1,1,0,0,2,0,0,0,0,1,2,3,1,0,0,0,0,1,0,0,0,0,0
2002-01-08,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,2,2,1,1,3,3,1,1,0,0,3,2,1,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2002-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,0,2,1,2,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
2002-01-10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,1,1,2,0,1,0,1,0,1,1,0,0,3,0,1,1,0,0,0,0,0,2,0,0,0,1,0
2002-01-11,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2002-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2002-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2002-01-14,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,2,1,1,0,1,0,0,0,1,1,2,0,0,1,1,1,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0
2002-01-15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
2002-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,2,0,1,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002-01-17,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0
2002-01-18,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2002-01-19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2002-01-22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,1,1,0,0,6,1,0,0,1,0,0,3,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
2002-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,2,0,0,0,0,1,2,3,0,1,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
2002-01-24,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002-01-25,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2002-01-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
2002-01-28,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,2,0,0,0,0,0,0,3,1,0,0,0,0,1,4,1,2,0,0,4,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3,0,0,0,0,1,1,2,0,1,0,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0
2002-01-30,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,3,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2002-01-31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,1,1,1,0,0,0,3,2,0,1,3,0,0,1,1,0,3,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0
2002-02-01,3,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,5,2,2,1,1,0,0,0,5,2,0,1,2,0,0,1,1,1,1,0,0,0,5,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0
2002-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
2002-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-04,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-05,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,2,0,0,0,1,0,0,0,1,3,2,0,0,0,0,3,1,1,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0
2002-02-06,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,3,2,0,1,2,0,1,0,1,0,3,1,0,0,0,0,0,1,3,1,0,1,0,1,3,2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2002-02-07,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,1,1,4,1,0,0,0,0,0,2,1,1,0,0,1,3,0,1,2,1,0,0,0,0,0,1,0,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0
2002-02-08,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,4,1,1,0,2,0,0,3,0,1,0,1,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2002-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2002-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002-02-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,1,0,3,2,0,0,1,2,0,1,0,1,0,0,1,0,4,1,1,0,1,0,1,2,3,0,0,0,0,0,1,0,0,0,0
2002-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2002-02-13,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,2,2,1,0,0,0,0,3,1,1,2,0,0,2,0,0,2,4,2,0,0,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
2002-02-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,4,3,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2002-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2002-02-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2002-02-18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2002-02-19,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,1,3,0,0,0,0,0,4,0,0,0,1,0,1,2,0,0,3,1,0,0,2,0,0,0,4,2,2,0,1,0,0,1,2,1,0,1,0,0,0
2002-02-20,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,1,3,0,3,2,1,3,2,1,1,2,1,0,0,2,0,0,1,1,2,0,0,0,0,1,0,4,1,1,0,2,0,0,0,0,0,0,2,1,0,0,2,0
2002-02-21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,2,1,0,1,0,2,1,0,0,2,1,0,0,4,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0
2002-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,1,1,2,1,1,0,0,6,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2002-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2002-02-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,1,1,0,0,5,2,0,5,0,1,1,2,0,0,3,0,2,0,1,1,0,1,2,0,0,1,2,1,1,1,0,2,0,0,0,0,0,0,0,0
2002-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,2,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0
2002-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
2002-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2002-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,4,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2002-03-02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2002-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,4,0,0,1,0,0,0,2,2,0,0,1,0,1,1,1,0,0,0,2,0,1,0,0,0,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0
2002-03-06,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,3,2,2,1,4,1,0,0,3,0,4,1,0,0,0,0,4,0,0,0,1,0,0,0,5,1,0,0,0,1,2,1,0,0,2,2,0,1,0,0,0,1,0
2002-03-07,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,3,2,2,0,0,2,0,0,5,0,1,0,1,0,2,3,0,3,1,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0
2002-03-08,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,5,4,3,3,1,4,6,2,1,0,10,3,6,1,1,0,6,0,2,0,2,1,3,0,5,5,2,4,3,0,5,1,3,0,0,1,0,3,1,0,0,1,0
2002-03-09,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,7,2,5,18,0,1,4,1,2,0,21,11,4,4,6,0,6,7,0,1,1,2,4,0,16,0,1,4,0,9,2,7,0,0,2,6,1,3,1,0,0,3,0
2002-03-10,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
2002-03-11,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,5,6,0,1,1,0,2,0,13,2,0,1,3,1,3,2,1,4,4,2,2,0,3,1,0,0,1,0,7,2,0,0,1,1,0,3,0,0,0,2,0
2002-03-12,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,0,3,2,1,1,4,0,1,1,4,2,0,1,2,1,0,3,0,0,0,0,0,1,1,2,0,0,0,2,4,2,0,0,0,0,1,3,0,0,0,0,0
2002-03-13,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,2,2,2,4,0,0,0,0,0,4,3,0,1,0,2,1,3,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
2002-03-14,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2,0,0,4,1,1,1,1,1,1,4,0,0,0,1,0,1,2,1,0,0,0,1,0,0,2,0,0,1,1,1,1,0,0,0,1,0,3,2,0,0,0,0
2002-03-15,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2002-03-16,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3,0,1,3,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-19,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,1,1,0,0,1,1,0,0,0,3,2,0,0,2,0,1,0,0,0,2,0,0,1,1,3,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2002-03-20,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
2002-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2002-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,3,2,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2002-03-26,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0
2002-03-27,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2002-03-28,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2002-03-29,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,4,0,2,4,5,2,2,3,3,9,2,0,4,2,0,0,0,2,0,9,1,3,0,2,2,4,2,0,0,2,3,0,0,0,0,0,4,1,0,0,0,0
2002-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,1,1,2,0,1,0,1,1,2,0,0,0,2,1,1,1,3,1,0,0,0,1,2,3,0,2,1,1,1,0,1,0,0,1,2,0,0,2,0
2002-04-02,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,1,1,2,4,7,5,1,5,1,4,0,3,5,0,0,2,0,0,4,2,2,1,0,1,0,5,0,1,0,0,4,3,1,0,0,0,0,0,0,1,0,0,0,3
2002-04-03,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,2,0,1,0,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2002-04-04,0,0,0,0,0,0,0,0,4,0,0,1,0,1,2,2,3,0,2,0,1,3,1,0,0,0,0,3,0,0,2,0,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2002-04-05,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
2002-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2002-04-08,0,0,0,0,0,0,1,1,6,1,1,3,2,2,2,1,9,3,10,14,5,6,8,1,3,2,18,14,2,8,4,0,12,9,3,7,5,3,6,0,22,7,3,1,8,11,8,2,2,0,0,0,0,3,0,0,0,4,0
2002-04-09,0,0,0,0,0,0,0,2,3,2,1,1,1,1,1,1,10,5,5,18,5,2,4,3,4,0,17,14,6,4,0,0,7,5,2,5,7,7,2,1,18,3,0,1,2,2,7,7,0,0,4,2,1,5,2,0,0,1,0
2002-04-10,0,0,0,0,0,0,1,1,3,0,0,0,0,2,1,0,2,2,0,5,2,1,1,0,2,1,9,4,2,2,3,0,2,3,1,0,3,1,2,0,3,3,3,0,1,1,3,1,0,0,0,0,0,2,2,0,0,1,0
2002-04-11,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,1,1,1,2,6,3,0,0,0,0,0,2,0,0,0,0,0,2,3,1,0,2,0,0,0,4,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2
2002-04-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,3,2,1,0,1,0,0,2,2,0,0,1,0,1,3,3,0,1,1,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,2,0
