timestamp,ORD,MDW,diff
2016-08-27 06:38:00,31.4375,0.0,0 days 00:04:39.000000000
2016-08-27 06:42:40,42.214285714285715,0.0,0 days 00:04:40.000000000
2016-08-27 06:47:19,37.083333333333336,27.0,0 days 00:04:39.000000000
2016-08-27 06:51:57,34.785714285714285,0.0,0 days 00:04:38.000000000
2016-08-27 06:56:37,39.0,28.642857142857146,0 days 00:04:40.000000000
2016-08-27 07:01:15,33.6875,32.5,0 days 00:04:38.000000000
2016-08-27 07:05:52,26.4375,36.0,0 days 00:04:37.000000000
2016-08-27 07:10:30,34.125,35.07142857142857,0 days 00:04:38.000000000
2016-08-27 07:15:08,35.25,37.07142857142857,0 days 00:04:38.000000000
2016-08-27 07:19:47,33.625,31.92857142857143,0 days 00:04:39.000000000
2016-08-27 07:24:27,31.142857142857146,35.42857142857143,0 days 00:04:40.000000000
2016-08-27 07:29:06,28.0625,37.07142857142857,0 days 00:04:39.000000000
2016-08-27 07:33:43,25.91666666666667,36.357142857142854,0 days 00:04:37.000000000
2016-08-27 07:38:21,0.0,38.42857142857143,0 days 00:04:38.000000000
2016-08-27 07:42:59,0.0,35.214285714285715,0 days 00:04:38.000000000
2016-08-27 07:47:37,0.0,26.714285714285715,0 days 00:04:38.000000000
2016-08-27 07:52:15,0.0,24.5,0 days 00:04:38.000000000
2016-08-27 07:56:52,0.0,27.66666666666667,0 days 00:04:37.000000000
2016-08-27 08:01:28,0.0,32.285714285714285,0 days 00:04:36.000000000
2016-08-27 08:06:05,0.0,28.214285714285715,0 days 00:04:37.000000000
2016-08-27 08:10:42,0.0,24.142857142857146,0 days 00:04:37.000000000
2016-08-27 08:15:19,0.0,25.714285714285715,0 days 00:04:37.000000000
2016-08-27 08:19:56,0.0,23.0,0 days 00:04:37.000000000
2016-08-27 08:38:27,0.0,22.33333333333333,0 days 00:18:31.000000000
2016-08-27 08:43:04,0.0,26.714285714285715,0 days 00:04:37.000000000
2016-08-27 08:47:41,0.0,32.785714285714285,0 days 00:04:37.000000000
2016-08-27 08:52:19,0.0,21.5,0 days 00:04:38.000000000
2016-08-27 09:06:11,20.5,0.0,0 days 00:13:52.000000000
2016-08-27 09:19:50,0.0,23.07142857142857,0 days 00:13:39.000000000
2016-08-27 09:24:13,0.0,21.5,0 days 00:04:23.000000000
2016-08-27 22:27:33,0.0,21.5,0 days 13:03:20.000000000
2016-08-27 23:16:06,0.0,23.0,0 days 00:48:33.000000000
2016-08-27 23:31:13,0.0,21.0,0 days 00:15:07.000000000
2016-08-27 23:46:09,0.0,20.5,0 days 00:14:56.000000000
2016-08-27 23:49:52,0.0,21.5,0 days 00:03:43.000000000
2016-08-27 23:57:19,0.0,20.5,0 days 00:07:27.000000000
2016-08-28 00:01:02,21.5,0.0,0 days 00:03:43.000000000
2016-08-28 00:12:12,0.0,20.75,0 days 00:11:10.000000000
2016-08-28 00:15:55,0.0,22.0,0 days 00:03:43.000000000
2016-08-28 00:27:07,0.0,20.5,0 days 00:11:12.000000000
2016-08-28 01:13:45,0.0,20.5,0 days 00:46:38.000000000
2016-08-28 01:34:50,0.0,22.0,0 days 00:21:05.000000000
2016-08-28 01:41:50,0.0,20.5,0 days 00:07:00.000000000
2016-08-28 02:03:55,0.0,20.5,0 days 00:22:05.000000000
2016-08-28 02:16:00,0.0,21.5,0 days 00:12:05.000000000
2016-08-28 02:36:49,0.0,21.0,0 days 00:20:49.000000000
2016-08-28 02:41:00,0.0,21.5,0 days 00:04:11.000000000
2016-08-28 02:53:30,0.0,21.0,0 days 00:12:30.000000000
2016-08-28 03:31:18,0.0,21.25,0 days 00:37:48.000000000
2016-08-28 03:35:28,0.0,21.0,0 days 00:04:10.000000000
2016-08-28 03:39:39,0.0,22.0,0 days 00:04:11.000000000
2016-08-28 03:47:46,0.0,22.0,0 days 00:08:07.000000000
2016-08-28 03:51:43,0.0,26.0,0 days 00:03:57.000000000
2016-08-28 04:10:02,0.0,26.0,0 days 00:18:19.000000000
2016-08-28 04:37:29,0.0,20.5,0 days 00:27:27.000000000
2016-08-28 19:58:33,21.0,0.0,0 days 15:21:04.000000000
2016-08-28 20:03:23,0.0,21.0,0 days 00:04:50.000000000
2016-08-28 20:24:51,20.83333333333333,0.0,0 days 00:21:28.000000000
2016-08-28 20:29:42,22.5,0.0,0 days 00:04:51.000000000
2016-08-28 20:49:02,0.0,21.5,0 days 00:19:20.000000000
2016-08-28 20:53:52,0.0,22.5,0 days 00:04:50.000000000
2016-08-28 20:58:43,0.0,22.0,0 days 00:04:51.000000000
2016-08-28 21:03:32,0.0,20.5,0 days 00:04:49.000000000
2016-08-28 21:18:02,0.0,20.5,0 days 00:14:30.000000000
2016-08-28 21:22:53,0.0,23.0,0 days 00:04:51.000000000
2016-08-28 21:47:04,21.0,20.5,0 days 00:24:11.000000000
2016-08-28 21:56:44,21.5,0.0,0 days 00:09:40.000000000
2016-08-28 22:01:33,20.666666666666668,0.0,0 days 00:04:49.000000000
2016-08-28 22:06:24,21.75,0.0,0 days 00:04:51.000000000
2016-08-28 22:16:03,21.5,0.0,0 days 00:09:39.000000000
2016-08-28 22:49:52,0.0,22.0,0 days 00:33:49.000000000
2016-08-28 22:59:31,0.0,20.5,0 days 00:09:39.000000000
2016-08-28 23:04:20,20.5,0.0,0 days 00:04:49.000000000
2016-08-28 23:14:00,0.0,20.5,0 days 00:09:40.000000000
2016-08-28 23:43:03,21.0,0.0,0 days 00:29:03.000000000
2016-08-28 23:47:52,21.5,21.625,0 days 00:04:49.000000000
2016-08-28 23:52:42,0.0,20.5,0 days 00:04:50.000000000
2016-08-29 00:02:22,22.5,23.0,0 days 00:09:40.000000000
2016-08-29 00:12:02,21.0,0.0,0 days 00:09:40.000000000
2016-08-29 00:16:53,20.5,0.0,0 days 00:04:51.000000000
2016-08-29 00:26:34,21.5,0.0,0 days 00:09:41.000000000
2016-08-29 00:45:54,0.0,21.5,0 days 00:19:20.000000000
2016-08-29 01:00:25,0.0,21.0,0 days 00:14:31.000000000
2016-08-29 01:05:15,21.5,0.0,0 days 00:04:50.000000000
2016-08-29 01:48:49,22.0,0.0,0 days 00:43:34.000000000
2016-08-29 01:53:39,21.0,24.5,0 days 00:04:50.000000000
2016-08-29 02:03:20,20.5,0.0,0 days 00:09:41.000000000
2016-08-29 02:08:10,20.5,0.0,0 days 00:04:50.000000000
2016-08-29 02:13:00,22.0,0.0,0 days 00:04:50.000000000
2016-08-29 02:32:22,0.0,21.0,0 days 00:19:22.000000000
2016-08-29 02:42:02,23.5,24.0,0 days 00:09:40.000000000
2016-08-29 02:46:53,0.0,21.0,0 days 00:04:51.000000000
2016-08-29 02:51:43,23.0,0.0,0 days 00:04:50.000000000
2016-08-29 03:06:13,20.5,0.0,0 days 00:14:30.000000000
2016-08-29 03:15:54,20.5,0.0,0 days 00:09:41.000000000
2016-08-29 03:20:45,23.0,24.75,0 days 00:04:51.000000000
2016-08-29 03:25:35,23.25,21.66666666666667,0 days 00:04:50.000000000
2016-08-29 03:30:26,23.5,20.5,0 days 00:04:51.000000000
2016-08-29 03:40:06,21.25,0.0,0 days 00:09:40.000000000
2016-08-29 03:44:56,23.0,24.5,0 days 00:04:50.000000000
2016-08-29 03:49:46,22.0,22.0,0 days 00:04:50.000000000
2016-08-29 03:54:36,22.0,0.0,0 days 00:04:50.000000000
2016-08-29 04:04:16,0.0,22.0,0 days 00:09:40.000000000
2016-08-29 04:11:18,25.5,0.0,0 days 00:07:02.000000000
2016-08-29 04:16:09,26.5,25.16666666666667,0 days 00:04:51.000000000
2016-08-29 04:25:50,21.5,0.0,0 days 00:09:41.000000000
2016-08-29 04:30:39,23.5,0.0,0 days 00:04:49.000000000
2016-08-29 04:40:20,0.0,21.5,0 days 00:09:41.000000000
2016-08-29 04:54:52,0.0,20.5,0 days 00:14:32.000000000
2016-08-29 07:00:46,0.0,22.5,0 days 02:05:54.000000000
2016-08-29 14:21:24,28.125,0.0,0 days 07:20:38.000000000
2016-08-29 14:27:23,28.57142857142857,0.0,0 days 00:05:59.000000000
2016-08-29 14:33:23,25.875,0.0,0 days 00:06:00.000000000
2016-08-29 14:39:22,25.92857142857143,0.0,0 days 00:05:59.000000000
2016-08-29 14:45:20,27.875,0.0,0 days 00:05:58.000000000
2016-08-29 14:51:18,32.785714285714285,0.0,0 days 00:05:58.000000000
2016-08-29 14:57:18,36.6875,0.0,0 days 00:06:00.000000000
2016-08-29 15:03:17,38.9375,0.0,0 days 00:05:59.000000000
2016-08-29 15:09:16,35.8125,0.0,0 days 00:05:59.000000000
2016-08-29 15:15:16,25.3,0.0,0 days 00:06:00.000000000
2016-08-29 15:21:13,23.5,0.0,0 days 00:05:57.000000000
2016-08-29 15:39:05,23.0,0.0,0 days 00:17:52.000000000
2016-08-29 15:45:06,21.25,0.0,0 days 00:06:01.000000000
2016-08-29 15:51:04,22.0,0.0,0 days 00:05:58.000000000
2016-08-29 15:57:00,21.5,0.0,0 days 00:05:56.000000000
2016-08-29 16:20:55,0.0,20.5,0 days 00:23:55.000000000
2016-08-29 18:08:20,0.0,22.33333333333333,0 days 01:47:25.000000000
2016-08-29 18:14:20,22.33333333333333,21.5,0 days 00:06:00.000000000
2016-08-29 18:20:17,24.4,0.0,0 days 00:05:57.000000000
2016-08-29 18:26:15,24.57142857142857,0.0,0 days 00:05:58.000000000
2016-08-29 18:32:11,26.0,0.0,0 days 00:05:56.000000000
2016-08-29 18:38:10,24.16666666666667,0.0,0 days 00:05:59.000000000
2016-08-29 18:44:07,26.07142857142857,0.0,0 days 00:05:57.000000000
2016-08-29 18:50:04,24.25,0.0,0 days 00:05:57.000000000
2016-08-29 18:56:03,24.5,0.0,0 days 00:05:59.000000000
2016-08-29 19:02:00,22.5,0.0,0 days 00:05:57.000000000
2016-08-29 19:07:57,22.0,0.0,0 days 00:05:57.000000000
2016-08-29 19:13:56,24.125,0.0,0 days 00:05:59.000000000
2016-08-29 21:11:46,21.0,0.0,0 days 01:57:50.000000000
2016-08-29 21:59:59,20.5,0.0,0 days 00:48:13.000000000
2016-08-29 22:19:16,22.5,0.0,0 days 00:19:17.000000000
2016-08-29 23:36:35,0.0,22.0,0 days 01:17:19.000000000
2016-08-30 01:46:50,20.5,23.5,0 days 02:10:15.000000000
2016-08-30 02:09:32,0.0,21.0,0 days 00:22:42.000000000
2016-08-30 02:33:20,21.5,0.0,0 days 00:23:48.000000000
2016-08-30 02:38:17,0.0,21.0,0 days 00:04:57.000000000
2016-08-30 03:12:40,21.0,0.0,0 days 00:34:23.000000000
2016-08-30 05:18:11,21.0,0.0,0 days 02:05:31.000000000
2016-08-30 05:23:37,26.3,0.0,0 days 00:05:26.000000000
2016-08-30 05:29:01,24.57142857142857,0.0,0 days 00:05:24.000000000
2016-08-30 05:34:25,23.33333333333333,0.0,0 days 00:05:24.000000000
2016-08-30 05:39:50,23.0,0.0,0 days 00:05:25.000000000
2016-08-30 05:45:14,22.25,0.0,0 days 00:05:24.000000000
2016-08-30 05:50:37,20.5,0.0,0 days 00:05:23.000000000
2016-08-30 05:56:02,21.0,0.0,0 days 00:05:25.000000000
2016-08-30 06:01:27,21.0,0.0,0 days 00:05:25.000000000
2016-08-30 06:06:51,24.16666666666667,0.0,0 days 00:05:24.000000000
2016-08-30 06:12:16,35.07142857142857,0.0,0 days 00:05:25.000000000
2016-08-30 06:17:40,39.285714285714285,0.0,0 days 00:05:24.000000000
2016-08-30 06:23:05,36.285714285714285,0.0,0 days 00:05:25.000000000
2016-08-30 06:28:29,32.42857142857143,0.0,0 days 00:05:24.000000000
2016-08-30 06:33:55,23.41666666666667,0.0,0 days 00:05:26.000000000
2016-08-30 06:39:19,25.75,0.0,0 days 00:05:24.000000000
2016-08-30 06:44:43,22.33333333333333,0.0,0 days 00:05:24.000000000
2016-08-30 06:50:08,28.642857142857146,22.625,0 days 00:05:25.000000000
2016-08-30 06:55:32,29.1875,29.92857142857143,0 days 00:05:24.000000000
2016-08-30 07:00:57,24.285714285714285,32.285714285714285,0 days 00:05:25.000000000
2016-08-30 07:06:21,24.92857142857143,30.214285714285715,0 days 00:05:24.000000000
2016-08-30 07:11:45,23.91666666666667,33.142857142857146,0 days 00:05:24.000000000
2016-08-30 07:17:10,23.142857142857146,33.0,0 days 00:05:25.000000000
2016-08-30 07:22:34,22.25,31.285714285714285,0 days 00:05:24.000000000
2016-08-30 07:27:59,0.0,33.57142857142857,0 days 00:05:25.000000000
2016-08-30 07:33:24,22.0,32.0,0 days 00:05:25.000000000
2016-08-30 07:38:48,0.0,29.0,0 days 00:05:24.000000000
2016-08-30 07:44:13,0.0,24.0,0 days 00:05:25.000000000
2016-08-30 07:49:36,0.0,27.0,0 days 00:05:23.000000000
2016-08-30 07:55:00,20.5,25.9,0 days 00:05:24.000000000
2016-08-30 08:00:23,0.0,28.07142857142857,0 days 00:05:23.000000000
2016-08-30 08:05:48,0.0,24.5,0 days 00:05:25.000000000
2016-08-30 08:11:12,21.5,23.714285714285715,0 days 00:05:24.000000000
2016-08-30 08:16:37,0.0,22.5,0 days 00:05:25.000000000
2016-08-30 08:22:01,0.0,20.83333333333333,0 days 00:05:24.000000000
2016-08-30 08:32:50,23.41666666666667,22.0,0 days 00:10:49.000000000
2016-08-30 08:38:14,22.66666666666667,20.5,0 days 00:05:24.000000000
2016-08-30 09:15:48,0.0,21.875,0 days 00:37:34.000000000
2016-08-30 09:25:51,0.0,20.5,0 days 00:10:03.000000000
2016-08-30 16:35:06,25.33333333333333,0.0,0 days 07:09:15.000000000
2016-08-30 16:41:47,29.0,0.0,0 days 00:06:41.000000000
2016-08-30 17:25:55,0.0,24.0,0 days 00:44:08.000000000
2016-08-30 17:29:17,0.0,22.6,0 days 00:03:22.000000000
2016-08-30 17:47:15,0.0,25.5,0 days 00:17:58.000000000
2016-08-30 20:07:57,21.0,0.0,0 days 02:20:42.000000000
2016-08-30 20:20:16,22.75,0.0,0 days 00:12:19.000000000
2016-08-30 20:23:38,21.5,0.0,0 days 00:03:22.000000000
2016-08-30 20:27:13,21.5,0.0,0 days 00:03:35.000000000
2016-08-30 20:30:36,23.2,23.0,0 days 00:03:23.000000000
2016-08-30 20:34:13,22.0,0.0,0 days 00:03:37.000000000
2016-08-30 20:37:49,21.0,0.0,0 days 00:03:36.000000000
2016-08-30 20:41:25,21.83333333333333,0.0,0 days 00:03:36.000000000
2016-08-30 20:45:00,23.0,21.75,0 days 00:03:35.000000000
2016-08-30 20:48:36,22.0,24.0,0 days 00:03:36.000000000
2016-08-30 20:52:12,21.5,0.0,0 days 00:03:36.000000000
2016-08-30 20:55:48,22.5,0.0,0 days 00:03:36.000000000
2016-08-30 20:59:24,20.5,20.5,0 days 00:03:36.000000000
2016-08-30 21:03:00,0.0,21.5,0 days 00:03:36.000000000
2016-08-30 21:06:35,24.0,24.75,0 days 00:03:35.000000000
2016-08-30 21:10:11,21.5,23.5,0 days 00:03:36.000000000
2016-08-30 21:13:46,21.0,24.5,0 days 00:03:35.000000000
2016-08-30 21:17:21,20.5,0.0,0 days 00:03:35.000000000
2016-08-30 21:20:57,22.75,21.0,0 days 00:03:36.000000000
2016-08-30 21:24:33,0.0,22.0,0 days 00:03:36.000000000
2016-08-30 21:28:08,20.5,20.75,0 days 00:03:35.000000000
2016-08-30 21:31:31,22.75,0.0,0 days 00:03:23.000000000
2016-08-30 21:34:54,21.66666666666667,21.33333333333333,0 days 00:03:23.000000000
2016-08-30 21:38:16,22.5,0.0,0 days 00:03:22.000000000
2016-08-30 21:41:38,21.5,20.75,0 days 00:03:22.000000000
2016-08-30 21:44:59,22.0,0.0,0 days 00:03:21.000000000
2016-08-30 21:48:22,22.5,0.0,0 days 00:03:23.000000000
2016-08-30 21:51:44,20.75,24.66666666666667,0 days 00:03:22.000000000
2016-08-30 21:55:06,22.0,21.5,0 days 00:03:22.000000000
2016-08-30 21:58:28,20.5,24.25,0 days 00:03:22.000000000
2016-08-30 22:01:38,25.25,0.0,0 days 00:03:10.000000000
2016-08-30 22:04:47,22.75,20.5,0 days 00:03:09.000000000
2016-08-30 22:07:55,21.75,0.0,0 days 00:03:08.000000000
2016-08-30 22:11:04,22.25,0.0,0 days 00:03:09.000000000
2016-08-30 22:14:13,21.5,0.0,0 days 00:03:09.000000000
2016-08-30 22:20:31,22.5,0.0,0 days 00:06:18.000000000
2016-08-30 22:23:40,0.0,24.5,0 days 00:03:09.000000000
2016-08-30 22:26:49,21.5,0.0,0 days 00:03:09.000000000
2016-08-30 22:29:59,21.5,0.0,0 days 00:03:10.000000000
2016-08-30 22:33:08,21.0,20.5,0 days 00:03:09.000000000
2016-08-30 22:36:17,22.75,21.5,0 days 00:03:09.000000000
2016-08-30 22:39:26,22.25,23.75,0 days 00:03:09.000000000
2016-08-30 22:42:36,21.66666666666667,21.75,0 days 00:03:10.000000000
2016-08-30 22:45:45,22.5,0.0,0 days 00:03:09.000000000
2016-08-30 22:48:54,23.7,22.16666666666667,0 days 00:03:09.000000000
2016-08-30 22:52:03,23.8,21.0,0 days 00:03:09.000000000
2016-08-30 22:55:13,22.5,0.0,0 days 00:03:10.000000000
2016-08-30 22:58:23,23.08333333333333,21.25,0 days 00:03:10.000000000
2016-08-30 23:01:32,23.58333333333333,20.5,0 days 00:03:09.000000000
2016-08-30 23:04:41,24.16666666666667,21.75,0 days 00:03:09.000000000
2016-08-30 23:07:50,23.2,22.75,0 days 00:03:09.000000000
2016-08-30 23:11:00,25.92857142857143,22.4,0 days 00:03:10.000000000
2016-08-30 23:14:09,24.33333333333333,21.75,0 days 00:03:09.000000000
2016-08-30 23:17:18,23.7,22.2,0 days 00:03:09.000000000
2016-08-30 23:20:27,26.5,21.5,0 days 00:03:09.000000000
2016-08-30 23:23:36,26.0,22.0,0 days 00:03:09.000000000
2016-08-30 23:26:46,24.714285714285715,22.8,0 days 00:03:10.000000000
2016-08-30 23:29:55,25.5,23.0,0 days 00:03:09.000000000
2016-08-30 23:33:04,28.83333333333333,24.0,0 days 00:03:09.000000000
2016-08-30 23:36:13,24.42857142857143,21.5,0 days 00:03:09.000000000
2016-08-30 23:39:23,24.5,23.3,0 days 00:03:10.000000000
2016-08-30 23:42:32,22.75,23.75,0 days 00:03:09.000000000
2016-08-30 23:45:41,21.75,22.75,0 days 00:03:09.000000000
2016-08-30 23:48:49,25.5,26.125,0 days 00:03:08.000000000
2016-08-30 23:51:58,24.16666666666667,24.285714285714285,0 days 00:03:09.000000000
2016-08-30 23:55:22,26.07142857142857,22.6,0 days 00:03:24.000000000
2016-08-31 00:05:00,24.57142857142857,24.92857142857143,0 days 00:09:38.000000000
2016-08-31 00:14:58,25.285714285714285,23.2,0 days 00:09:58.000000000
2016-08-31 00:19:52,23.357142857142854,24.0,0 days 00:04:54.000000000
2016-08-31 00:24:45,22.125,26.642857142857146,0 days 00:04:53.000000000
2016-08-31 00:29:38,25.33333333333333,22.83333333333333,0 days 00:04:53.000000000
2016-08-31 00:34:55,24.0,23.07142857142857,0 days 00:05:17.000000000
2016-08-31 00:44:57,23.857142857142854,23.714285714285715,0 days 00:10:02.000000000
2016-08-31 00:49:52,26.0,23.5,0 days 00:04:55.000000000
2016-08-31 00:54:48,25.785714285714285,20.625,0 days 00:04:56.000000000
2016-08-31 00:59:42,24.714285714285715,22.9,0 days 00:04:54.000000000
2016-08-31 01:04:38,23.785714285714285,22.5,0 days 00:04:56.000000000
2016-08-31 01:09:33,26.285714285714285,25.57142857142857,0 days 00:04:55.000000000
2016-08-31 01:14:28,24.357142857142854,22.75,0 days 00:04:55.000000000
2016-08-31 01:19:50,24.714285714285715,24.285714285714285,0 days 00:05:22.000000000
2016-08-31 01:25:11,24.07142857142857,26.57142857142857,0 days 00:05:21.000000000
2016-08-31 01:30:51,23.714285714285715,26.57142857142857,0 days 00:05:40.000000000
2016-08-31 01:40:32,22.071428571428577,24.07142857142857,0 days 00:09:41.000000000
2016-08-31 01:50:13,23.0,23.92857142857143,0 days 00:09:41.000000000
2016-08-31 01:59:54,23.214285714285715,25.214285714285715,0 days 00:09:41.000000000
2016-08-31 02:09:35,23.91666666666667,24.714285714285715,0 days 00:09:41.000000000
2016-08-31 02:19:17,23.07142857142857,25.92857142857143,0 days 00:09:42.000000000
2016-08-31 02:28:58,23.0,25.92857142857143,0 days 00:09:41.000000000
2016-08-31 02:38:40,23.785714285714285,25.785714285714285,0 days 00:09:42.000000000
2016-08-31 02:48:23,24.357142857142854,26.642857142857146,0 days 00:09:43.000000000
2016-08-31 02:58:05,24.714285714285715,26.07142857142857,0 days 00:09:42.000000000
2016-08-31 03:08:01,24.857142857142854,26.857142857142854,0 days 00:09:56.000000000
2016-08-31 03:12:57,25.214285714285715,25.92857142857143,0 days 00:04:56.000000000
2016-08-31 03:17:54,25.0,25.142857142857146,0 days 00:04:57.000000000
2016-08-31 03:22:51,23.357142857142854,23.857142857142854,0 days 00:04:57.000000000
2016-08-31 03:27:47,23.5,25.785714285714285,0 days 00:04:56.000000000
2016-08-31 03:32:44,22.142857142857146,24.785714285714285,0 days 00:04:57.000000000
2016-08-31 03:37:40,22.428571428571423,24.857142857142854,0 days 00:04:56.000000000
2016-08-31 03:42:37,22.285714285714285,24.2,0 days 00:04:57.000000000
2016-08-31 03:47:34,22.5,24.857142857142854,0 days 00:04:57.000000000
2016-08-31 03:52:29,23.0,24.142857142857146,0 days 00:04:55.000000000
2016-08-31 03:57:50,21.6,23.42857142857143,0 days 00:05:21.000000000
2016-08-31 04:07:32,21.0,23.214285714285715,0 days 00:09:42.000000000
2016-08-31 04:17:14,20.875,23.714285714285715,0 days 00:09:42.000000000
2016-08-31 04:29:29,21.0,22.214285714285715,0 days 00:12:15.000000000
2016-08-31 04:39:11,21.33333333333333,22.0,0 days 00:09:42.000000000
2016-08-31 04:48:55,0.0,21.25,0 days 00:09:44.000000000
2016-08-31 04:58:38,0.0,21.2,0 days 00:09:43.000000000
2016-08-31 05:08:21,20.5,0.0,0 days 00:09:43.000000000
2016-08-31 05:18:05,21.0,0.0,0 days 00:09:44.000000000
2016-08-31 06:35:48,0.0,22.5,0 days 01:17:43.000000000
2016-08-31 06:45:30,0.0,21.5,0 days 00:09:42.000000000
2016-08-31 06:55:13,0.0,23.75,0 days 00:09:43.000000000
2016-08-31 07:04:56,0.0,25.5,0 days 00:09:43.000000000
2016-08-31 07:14:39,0.0,21.0,0 days 00:09:43.000000000
2016-08-31 07:24:21,0.0,22.5,0 days 00:09:42.000000000
2016-08-31 18:06:57,20.5,0.0,0 days 10:42:36.000000000
2016-08-31 20:32:44,20.5,21.5,0 days 02:25:47.000000000
2016-08-31 20:44:57,0.0,20.83333333333333,0 days 00:12:13.000000000
2016-08-31 20:54:40,0.0,20.875,0 days 00:09:43.000000000
2016-08-31 21:04:24,21.0,22.0,0 days 00:09:44.000000000
2016-08-31 21:14:09,20.5,21.5,0 days 00:09:45.000000000
2016-08-31 21:23:53,0.0,21.428571428571427,0 days 00:09:44.000000000
2016-08-31 21:33:37,0.0,20.5,0 days 00:09:44.000000000
2016-08-31 21:43:20,0.0,23.375,0 days 00:09:43.000000000
2016-08-31 21:53:04,0.0,22.0,0 days 00:09:44.000000000
2016-08-31 22:02:47,0.0,21.166666666666668,0 days 00:09:43.000000000
2016-08-31 22:12:30,0.0,20.75,0 days 00:09:43.000000000
2016-08-31 22:22:14,0.0,21.857142857142854,0 days 00:09:44.000000000
2016-08-31 22:31:57,0.0,22.125,0 days 00:09:43.000000000
2016-08-31 22:41:41,21.0,22.16666666666667,0 days 00:09:44.000000000
2016-08-31 22:51:25,20.5,22.428571428571423,0 days 00:09:44.000000000
2016-08-31 23:01:10,0.0,20.928571428571427,0 days 00:09:45.000000000
2016-08-31 23:10:55,20.5,24.5,0 days 00:09:45.000000000
2016-08-31 23:20:38,21.0,22.714285714285715,0 days 00:09:43.000000000
2016-08-31 23:30:22,0.0,23.42857142857143,0 days 00:09:44.000000000
2016-08-31 23:40:06,0.0,23.357142857142854,0 days 00:09:44.000000000
2016-08-31 23:49:49,20.5,21.0,0 days 00:09:43.000000000
2016-08-31 23:59:34,21.0,24.07142857142857,0 days 00:09:45.000000000
2016-09-01 00:09:18,0.0,23.07142857142857,0 days 00:09:44.000000000
2016-09-01 00:19:03,21.0,21.642857142857146,0 days 00:09:45.000000000
2016-09-01 00:28:46,0.0,23.0,0 days 00:09:43.000000000
2016-09-01 00:38:32,0.0,22.357142857142854,0 days 00:09:46.000000000
2016-09-01 00:48:17,0.0,21.3,0 days 00:09:45.000000000
2016-09-01 00:58:01,20.5,24.25,0 days 00:09:44.000000000
2016-09-01 01:07:45,0.0,22.714285714285715,0 days 00:09:44.000000000
2016-09-01 01:17:30,0.0,23.214285714285715,0 days 00:09:45.000000000
2016-09-01 01:27:15,0.0,22.0,0 days 00:09:45.000000000
2016-09-01 01:36:59,0.0,21.7,0 days 00:09:44.000000000
2016-09-01 01:46:44,0.0,21.5,0 days 00:09:45.000000000
2016-09-01 01:56:28,0.0,21.08333333333333,0 days 00:09:44.000000000
2016-09-01 02:06:12,0.0,21.0,0 days 00:09:44.000000000
2016-09-01 02:15:57,0.0,21.7,0 days 00:09:45.000000000
2016-09-01 02:25:59,0.0,22.0,0 days 00:10:02.000000000
2016-09-01 02:30:59,0.0,22.25,0 days 00:05:00.000000000
2016-09-01 02:35:57,0.0,23.3,0 days 00:04:58.000000000
2016-09-01 02:40:57,0.0,20.75,0 days 00:05:00.000000000
2016-09-01 02:45:55,0.0,22.0,0 days 00:04:58.000000000
2016-09-01 02:50:55,0.0,22.3,0 days 00:05:00.000000000
2016-09-01 02:55:54,0.0,22.75,0 days 00:04:59.000000000
2016-09-01 03:00:53,0.0,22.25,0 days 00:04:59.000000000
2016-09-01 03:05:52,0.0,22.0,0 days 00:04:59.000000000
2016-09-01 03:10:51,0.0,21.75,0 days 00:04:59.000000000
2016-09-01 03:15:49,0.0,21.75,0 days 00:04:58.000000000
2016-09-01 03:20:49,0.0,22.25,0 days 00:05:00.000000000
2016-09-01 03:25:47,0.0,22.16666666666667,0 days 00:04:58.000000000
2016-09-01 03:30:45,0.0,21.625,0 days 00:04:58.000000000
2016-09-01 03:35:45,0.0,23.0,0 days 00:05:00.000000000
2016-09-01 03:40:44,0.0,22.0,0 days 00:04:59.000000000
2016-09-01 03:50:42,0.0,20.75,0 days 00:09:58.000000000
2016-09-01 03:55:41,0.0,21.0,0 days 00:04:59.000000000
2016-09-01 04:00:40,0.0,22.5,0 days 00:04:59.000000000
2016-09-01 04:10:36,0.0,21.0,0 days 00:09:56.000000000
2016-09-01 05:52:19,0.0,22.5,0 days 01:41:43.000000000
2016-09-01 09:35:55,0.0,26.0,0 days 03:43:36.000000000
2016-09-01 10:05:35,0.0,26.625,0 days 00:29:40.000000000
2016-09-01 20:33:21,22.0,0.0,0 days 10:27:46.000000000
2016-09-01 20:38:18,21.5,0.0,0 days 00:04:57.000000000
2016-09-01 20:55:19,0.0,20.5,0 days 00:17:01.000000000
2016-09-01 21:15:14,0.0,20.5,0 days 00:19:55.000000000
2016-09-01 21:20:12,0.0,21.5,0 days 00:04:58.000000000
2016-09-01 21:25:11,0.0,23.0,0 days 00:04:59.000000000
2016-09-01 21:30:09,0.0,22.5,0 days 00:04:58.000000000
2016-09-01 21:50:04,0.0,24.5,0 days 00:19:55.000000000
2016-09-01 22:05:00,21.0,0.0,0 days 00:14:56.000000000
2016-09-01 22:14:56,21.5,20.75,0 days 00:09:56.000000000
2016-09-01 22:19:55,0.0,21.5,0 days 00:04:59.000000000
2016-09-01 22:34:50,0.0,21.5,0 days 00:14:55.000000000
2016-09-01 22:39:48,22.0,22.0,0 days 00:04:58.000000000
2016-09-01 22:44:46,22.0,21.0,0 days 00:04:58.000000000
